Ener_1,Ener_2,Ener_3,Ener_4,Ener_5,Ener_6,Ener_7,Ener_8,Ener_9,Ener_10,Latitude,Longitude,Source_Node,Target_Node
112.90197978338936,168.38558375392893,25.991690839808406,27.816946272152485,12.912038709297148,934.7894701347517,507.15615271875646,59.96876389522992,110.39601665608511,0.9357304593907734,5.149906165417337,-73.69099424211267,114,235
106.6200534156726,147.68624540591154,26.554241270302544,33.62631565723092,9.93276292632445,932.5730978403597,510.604042481752,60.01945832644927,109.4899673582421,0.9543388326212721,9.697292786067361,-72.75839164244111,111,221
101.40950639283052,169.8326707416034,27.50753240330079,26.492996950898075,11.250510653609455,1013.2920070536088,509.7788734268041,59.94302331170668,110.0749165487927,0.9462235921572201,4.746411649938977,-72.57974274638723,114,243
116.04565886908199,173.5034045019265,26.124671288227063,27.478944281818336,11.41484113829694,945.3675753155603,510.5092093906215,59.99734746771241,110.81961443501122,0.9618460730516631,7.500432490059796,-73.86145980244837,105,229
98.2739066286244,169.26399002762994,27.843582009751113,29.53023595431787,10.537605275342246,964.0455103890586,515.9025760849672,60.03410251514683,109.58354306309073,0.9653500631859938,7.149405239276833,-74.33468638758531,116,203
109.57805296427371,167.43517830114823,28.273692023891904,33.90175466055777,10.205970173100201,940.2936253614034,519.100496920149,59.98311206135841,109.61140846407305,0.9493239303227025,5.851736924474036,-75.04474369103458,114,212
116.44257022977062,165.2822513359542,29.06203254906896,21.432611635792426,13.455281673055824,946.2405335582373,506.50959475750966,59.99602073009432,109.48342700066124,0.9369434876696042,8.315477074670866,-74.69209669038379,114,219
117.59998552355917,170.49390498470692,27.588826545158962,34.69409662133943,11.505802691842247,935.2481737620424,514.5333191958198,60.02523248172383,110.36236437350904,0.9589995095743277,6.959888711281417,-75.27271026094247,110,238
104.7265199247984,164.20171867462776,27.7179131398718,21.8216620999283,14.182578295159637,943.3567348765255,515.5272879091601,60.01438306588696,109.5290675076147,0.9604066818597393,5.778375897550167,-74.86516835336674,111,205
102.00282676263303,171.55359091066953,26.413426694129086,33.73513375057519,9.792005503425653,916.5771215254282,511.703357091969,60.00172706241417,110.36422882181492,0.9313618408443659,9.845491610880233,-72.5014507169883,118,243
106.60499959732428,157.80146147628056,28.306513777491837,31.19229179258695,10.866308685823558,957.1414288360929,510.5866826523498,59.992090755729684,109.59584715068617,0.9511824737776947,8.787850082424399,-72.13814053981244,100,211
113.43644355932189,158.48252104855308,25.838943007392846,25.880602034214206,11.481918234239222,999.770050779955,511.75708620177585,59.98917002688501,109.73208847298496,0.9583251826895909,4.530515429924691,-75.192330711771,115,215
103.56343381965607,154.06401180639457,28.116365695115984,40.46952431712555,13.353240232377301,944.2347426295697,503.13428783943766,59.968395307963625,109.17807021742846,0.9468773238176861,7.793487805992101,-75.8970497555666,110,244
113.71139951902842,170.14452596133685,27.960907686888614,33.57564579569421,10.42895775175391,908.467943828695,515.6203264693532,59.96533868494425,110.93627273002281,0.9502600861131354,6.247369443591609,-76.60904709903514,100,216
103.27192886952572,171.94405894688546,28.490319917678146,30.082146742043555,12.64573698730353,926.6246492281315,508.39798407450644,60.01276301667793,110.15908168003637,0.9643274413544338,10.49515109467862,-72.81534517814191,103,207
105.86781372566358,157.06027142999474,28.131829829718107,38.77895788583277,12.3681448262022,967.9979140590262,505.0730148825337,60.00392001280216,109.3421913234491,0.9631732132953462,9.20284897056802,-72.64666994989246,105,232
105.0869705990914,156.4621786412156,29.863874198026398,43.19649490264735,13.978930881398291,917.5578528302452,512.8242651899595,60.05165473590365,110.1599169010608,0.9383719229495471,8.48144379502015,-74.74763942821255,103,243
115.11055935693236,161.02864073309553,29.394513017556818,31.82055824957252,12.293176025505486,947.885543460704,513.4668129264347,60.00470274728817,109.18424528612836,0.955336520331285,5.071942595807097,-74.2879109405267,101,238
101.99267049871338,171.4011871742957,26.91296440050814,44.0689902066305,8.616163910574603,961.5146432128369,517.0331208753541,59.98833624903691,109.77486303816276,0.9527656806477155,10.518766482119988,-73.30089377038807,116,211
110.37689937457867,155.9050248057827,27.97213019406972,31.137246156427395,9.90164113294411,949.0720988822507,519.4314358619117,60.010278785108,110.4473849524572,0.9337093760925279,5.338304056896603,-75.12073682090043,100,225
111.49661945067089,173.0952866560673,27.41092967648873,29.177012424492766,10.070764987134964,907.8819183140306,513.07297751986,59.957592520257464,110.34592719545351,0.9521481885849439,7.4908387086880746,-75.9925492700185,112,218
104.9216353111446,173.01450013181324,29.444362615309462,38.81359072568225,10.860346502531852,930.4556982150576,512.2868434086558,60.00584698694522,110.41387325024218,0.9460416143342905,8.96359730582275,-76.42658497445315,111,212
113.35185401165722,160.0319640481367,28.109647855818704,40.69732174573906,13.635065647751631,957.6219839226444,510.19331088866096,60.01438190518019,110.76420236795873,0.9559393103488282,7.678752298918854,-75.82379399189448,101,209
108.96999528011524,171.14010556698537,31.435024333802467,47.11033933414286,11.032881902728068,923.0652788138935,510.65255925661114,60.011746840069065,109.95487664809745,0.9448344651399455,10.274767605230025,-73.77332986659444,118,233
107.43311749484792,153.32654634476566,27.72238254203588,39.69367797157788,11.397474013156812,946.9115011334319,509.6983652227203,59.99828015623716,110.13023615735933,0.9375993686515856,9.82152090307158,-75.26157484574348,111,230
110.28411642918978,172.33992205097627,29.860226368585558,42.6077730088078,10.992062668125671,922.7007250947524,509.1305096320853,60.00832770212236,110.23206892108823,0.9509611373639292,5.385783623046645,-72.66148333134068,103,226
102.05824110891749,162.2456384371848,30.35456197633949,40.14040877617463,12.165102022949888,951.6634193412589,511.8126892271003,59.984505906837605,110.38998914971108,0.9686261301370998,8.513912651436334,-76.56227767756587,117,202
106.45090758705412,154.50144370066153,31.020904957904005,55.26622491601837,10.161285347259597,941.3998582032998,508.56068906242984,60.0087561279546,109.17581166354364,0.9552692807339438,4.8953867362760315,-74.91815046204202,101,243
118.90831072333022,163.1512801035556,27.51084077330075,42.31600781359139,11.053367246075492,945.2975290672515,520.226235090475,59.9740502064223,110.11234425056234,0.9390801437656077,9.21331170115419,-75.71518785162112,100,204
111.87195169672289,163.94947700497548,28.247028489383077,42.017481178276505,11.013211674575444,926.2226493058942,518.0881265169588,59.97723566470879,109.51184635502766,0.9535393982085192,9.223711900271763,-72.56151574714515,112,204
113.02737194425463,158.19902688392366,27.01365943181621,44.074139841811764,11.24173070557441,921.8892641682909,505.9579758668434,60.0305430735366,110.77076076465512,0.9699694503261944,6.769354519527207,-72.96893152051413,104,236
110.02447552978703,158.97962158562996,30.543767464879593,44.98607774737149,10.528501237847435,897.920568283177,513.8823081861311,59.9954175422949,110.04657738863713,0.9603485960314102,9.650390603091603,-72.07845741943841,118,206
104.95715729575113,158.11121829270436,27.487011263346137,36.39250124264614,9.288181444651462,926.2009124855838,513.1051542392611,60.00931203198409,109.97300661445672,0.9747457914411394,8.78666309418854,-76.40363580861003,100,239
116.19785259611821,172.09358553169957,27.60779276432587,42.47261077657406,13.216122852241712,930.6399035701612,514.7023061198408,59.978654817071686,109.8481941263451,0.9590341640786902,7.75493751242807,-73.08878190783496,101,247
112.97012037816823,161.6743414261206,28.83480791028333,41.06266619748554,11.670198950038378,946.4782694063999,504.84584520316133,59.96983309752973,109.8442700478916,0.9438629946212186,7.57200684137196,-76.37069205959065,113,241
107.95805580486855,166.90849081389342,26.4843975774449,44.63178233703669,13.663070622483136,905.2781653776848,506.1501565862756,59.994039997467375,109.93236694715532,0.9472041993420464,5.206339731247103,-76.2248821255188,108,212
115.96072029990835,166.05481882053326,28.867523457883095,57.638439604223564,12.490974295551393,966.8446737337127,512.1367192132108,60.01279042594853,109.99062527360229,0.9688893297977701,7.960309503505758,-76.80404392520164,107,233
121.01908982434807,162.36447624932157,26.91224960731996,38.148884253008205,12.436792045793371,924.7910508277909,510.3241278138998,59.964929958335226,109.91791278698557,0.9421166955897192,5.471675046712378,-74.67646065414972,110,235
113.75645577302512,162.26289978826998,28.093878271367284,43.19135165627316,13.642911670322697,929.6711937027897,509.2873756373457,60.01505286761468,109.83848967117966,0.9492498930776614,8.874478076897722,-76.37059139375432,103,233
114.37574028793406,162.4978569602446,29.364057425226026,53.483906662636414,15.950787572962469,946.3713975335124,512.2173612882237,60.01081645072862,109.29035899417295,0.9636617782316494,8.302890943448668,-75.25824781042614,102,202
120.46240756772187,165.99493057602777,27.516866775931813,46.816548464502034,13.787653961818094,930.7706622102007,515.6450596302935,59.98403321046089,110.85412259370587,0.9667603017886426,6.355044977017651,-75.6190034592594,104,209
115.69437635960271,169.08919219026723,28.574255421779153,56.90088991086403,13.110520996207251,947.0514661428804,515.8828103615821,60.01050952929959,109.86938045072166,0.9560070519998116,6.181485850534436,-72.1182258300321,113,242
113.76983064723154,176.3974767374765,30.33788720821599,58.37581426962598,12.317869035753464,924.2829947659085,507.82740789554015,60.01321170985924,110.04832328112381,0.940115196127274,7.568813452964944,-73.70868563620152,109,234
121.33278549539199,175.337395529273,26.55925559240946,43.08941064007454,13.790738684044737,924.7038663817274,509.59457326590336,59.98829348180876,110.08517135636892,0.9487115991742461,7.8182323110889795,-74.94771959538296,105,236
125.11504514818418,170.86637275963284,28.46301237320269,46.36704364864536,10.602345151478684,931.399250583471,513.7153734022444,59.99238576343115,110.24368800724929,0.9550524525835364,9.668624926487716,-72.60773133823191,109,205
108.30195120536197,169.6079363732468,29.03914305714142,63.69759393652469,12.809225670118831,926.3724161057796,518.5549975830604,60.00818135824448,109.67147581002214,0.9390388235949528,6.5189651435930625,-76.68077695067652,110,220
109.71688222889433,170.02036493827006,26.924388285801896,56.80579953149282,13.94841787525648,941.4397613746576,512.9195274598835,59.986996643518175,110.33070300228674,0.9719683255955357,7.147770898773043,-75.32871128917195,119,244
117.31996962993489,161.19251789145585,26.44709376124862,47.47412592021286,13.420083823350591,958.1025711706203,514.8501427326435,59.994429561111154,110.69166737674078,0.9549550671853194,6.763256287099675,-74.42703614573692,107,204
119.72606855891253,173.4142046342872,30.629663286805968,50.62619961297536,11.663419108666405,895.8061546000741,508.3515869020521,59.99705030757124,110.26234709527054,0.9605056132929299,7.147066288384514,-76.73062199554327,103,202
104.46808377815431,168.4081052436352,26.085107021903486,59.64583655113845,12.508586225463265,956.8552866221115,502.74048192834135,60.01361958804915,110.03343654733732,0.9445484518736862,8.21969686920707,-76.27070609207591,117,219
117.0849139964848,169.99314554199216,28.387904016351072,55.92044823275173,11.152281622666564,942.4285497742159,522.4016356906991,60.05193509191604,110.50814281170469,0.9509619781923171,8.146128102539063,-72.52476227101614,119,229
109.5300708805197,179.89331280797097,25.96248160547906,58.109393573392936,10.30704211364367,962.4288738420165,515.2942944403129,59.979832508616155,109.8908634630186,0.9505515823156045,6.8732850141036375,-76.10187005788198,113,211
120.93417993064023,181.8408462274664,27.548894624112233,54.165354710583344,13.858811026786755,942.6267654390035,509.985885409134,60.02796135102056,109.74012578466429,0.942561827634232,8.4636292233555,-72.39171549421826,102,234
111.85125683144089,183.73670006877242,29.383037653581084,55.41985388856694,10.878426238976417,947.9781590191241,507.094229308656,59.984693116346165,111.14642854857959,0.9438520548310899,8.451843923992094,-76.51964969159413,111,231
98.80450156730372,177.99457541894074,29.22350601455132,64.05617901429153,10.839450064887444,916.0090972774796,519.9134179621685,59.99457065049794,110.752211547728,0.9592397021073017,7.9283768244447,-72.5589251765048,114,218
102.40505018967197,162.76365638932705,30.132512205769515,62.97823488128038,10.952892916667162,959.3979040914287,508.1467730727293,60.0185057306021,109.8047265576196,0.9413459412416896,7.509376915099358,-74.73144186445842,107,214
106.04997071566041,163.01651044042504,29.064625619662703,51.27777710024689,10.491214512629666,917.2261457690973,507.92881990804,60.01203070441773,110.78140771521059,0.9433088128023703,4.860328624878161,-74.13367302568221,113,209
107.54664290107135,182.1327251074063,26.79916929124526,57.19921626563538,10.434200454007247,933.9678870786622,510.4983507809095,59.96273468510093,110.4437886471322,0.9554262366026535,8.02083303877433,-75.59188848384913,105,225
115.89404019578743,159.68954782613432,29.393581503259686,64.87982853193675,8.786590951968066,971.7327346775958,514.026304928119,60.02082650047224,109.98733859158729,0.967249488461099,9.158622051721663,-75.6333014643487,113,205
111.70713632947653,169.93212328258832,27.291819750728397,45.508005766266095,9.155133742792472,949.0663511658844,515.3504843191533,60.00893332506314,110.91677200110904,0.9640710899085747,5.876782656268522,-74.53933275995824,103,247
118.25909271105537,147.4660642460929,25.927578337966278,49.251441612459665,11.338499307619955,926.7901407349742,512.9371200663143,59.98554069058488,109.83170261338249,0.9338088183695291,9.499917715902114,-75.2209634621515,119,246
